    121.8752     25.0032
    121.8967     24.9994
    121.9008     25.0088
    121.9142     25.0007
    121.9219     25.0103
    121.9358     25.0019
    121.9453     25.0035
    121.9499     25.0184
    121.9660     25.0175
    121.9710     25.0023
    121.9798     25.0052
    121.9448     24.9891
    121.9157     24.9804
    121.9029     24.9688
    121.8938     24.9544
    121.8847     24.9498
    121.8539     24.9518
    121.8669     24.9494
    121.8698     24.9393
    121.8588     24.9112
    121.8494     24.9143
    121.8327     24.9073
    121.8331     24.8958
    121.8130     24.8735
    121.8025     24.8690
    121.7917     24.8722
    121.7516     24.8330
    121.7321     24.8342
    121.7357     24.8273
    121.7255     24.8163
    121.7392     24.8098
    121.7213     24.7995
    121.7089     24.8035
    121.7013     24.7910
    121.6888     24.7895
    121.6862     24.7840
    121.6980     24.7719
    121.6890     24.7619
    121.6638     24.7669
    121.6616     24.7526
    121.6752     24.7458
    121.6794     24.7377
    121.6314     24.7141
    121.6416     24.7052
    121.6269     24.6988
    121.6218     24.6847
    121.6303     24.6562
    121.6539     24.6566
    121.6643     24.6515
    121.6897     24.6647
    121.6969     24.6496
    121.6812     24.6442
    121.6853     24.6332
    121.6941     24.6268
    121.7217     24.6438
    121.7327     24.6397
    121.7168     24.6308
    121.7164     24.6190
    121.7324     24.6230
    121.7346     24.6104
    121.7393     24.6259
    121.7507     24.6215
    121.7568     24.6244
    121.7637     24.6154
    121.7868     24.6176
    121.7901     24.6013
    121.7859     24.5925
    121.8076     24.6004
    121.8234     24.5885
    121.8141     24.5687
    121.8413     24.5740
    121.8467     24.5702
    121.8392     24.5859
    121.8493     24.5783
    121.8540     24.5462
    121.8485     24.5340
    121.8320     24.5274
    121.8206     24.5354
    121.8059     24.5314
    121.8014     24.5150
    121.8200     24.5127
    121.8349     24.4888
    121.8142     24.4747
    121.7894     24.4740
    121.7754     24.4808
    121.7541     24.5078
    121.7547     24.4996
    121.7657     24.4864
    121.7506     24.4696
    121.7672     24.4657
    121.7486     24.4518
    121.7486     24.4518
    121.7338     24.4437
    121.7338     24.4313
    121.7448     24.4414
    121.7621     24.4400
    121.7754     24.4303
    121.7684     24.4453
    121.7744     24.4533
    121.7826     24.4439
    121.7685     24.3807
    121.7498     24.3363
    121.7347     24.3315
    121.7375     24.3416
    121.7206     24.3502
    121.7212     24.3372
    121.7038     24.3355
    121.6695     24.3475
    121.6777     24.3388
    121.7281     24.3243
    121.7336     24.2943
    121.7235     24.2807
    121.7228     24.2657
    121.7092     24.2565
    121.6866     24.2620
    121.6983     24.2515
    121.6956     24.2359
    121.6879     24.2280
    121.6623     24.2193
    121.6623     24.2193
    121.6597     24.2057
    121.6514     24.1969
    121.6416     24.1781
    121.6374     24.1618
    121.6230     24.1598
    121.6103     24.1716
    121.6083     24.1664
    121.6198     24.1540
    121.6221     24.1391
    121.5990     24.1182
    121.5834     24.1117
    121.5986     24.1046
    121.5903     24.0741
    121.5788     24.0620
    121.5785     24.0461
    121.5640     24.0176
    121.5470     24.0132
    121.5348     24.0151
    121.5453     24.0037
    121.5386     23.9716
    121.5080     23.9563
    121.5137     23.9427
    121.5258     23.9319
    121.5026     23.8996
    121.4998     23.9135
    121.4912     23.8734
    121.4755     23.8681
    121.4636     23.8558
    121.4623     23.8273
    121.4671     23.8124
    121.4567     23.7996
    121.4552     23.7861
    121.4427     23.7670
    121.4427     23.7670
    121.4418     23.7519
    121.4561     23.7606
    121.4700     23.7530
    121.4567     23.7411
    121.4646     23.7315
    121.4551     23.6694
    121.4710     23.6747
    121.4803     23.6879
    121.4950     23.6811
    121.4842     23.6941
    121.4904     23.7182
    121.4865     23.7426
    121.5011     23.7707
    121.5132     23.7828
    121.5265     23.8293
    121.5370     23.8421
    121.5400     23.8543
    121.5547     23.8637
    121.5754     23.8882
    121.5921     23.9161
    121.5956     23.9038
    121.5891     23.8731
    121.5790     23.8657
    121.5858     23.8553
    121.5794     23.8450
    121.5796     23.8376
    121.5716     23.8244
    121.5644     23.8111
    121.5625     23.7938
    121.5571     23.7945
    121.5485     23.8049
    121.5395     23.7915
    121.5451     23.7813
    121.5305     23.7685
    121.5417     23.7657
    121.5559     23.7728
    121.5611     23.7554
    121.5518     23.7380
    121.5442     23.7311
    121.5310     23.7059
    121.5371     23.6931
    121.5319     23.6627
    121.5186     23.6339
    121.5171     23.6085
    121.5043     23.6077
    121.4932     23.6206
    121.4828     23.6209
    121.4814     23.6085
    121.4715     23.6054
    121.4827     23.6001
    121.4935     23.6137
    121.4975     23.5990
    121.5073     23.5978
    121.4922     23.5884
    121.4869     23.5736
    121.4730     23.5755
    121.4674     23.5709
    121.4715     23.5633
    121.4872     23.5703
    121.5133     23.5915
    121.5159     23.5807
    121.5059     23.5690
    121.4944     23.5364
    121.4889     23.4875
    121.4963     23.4824
    121.4835     23.4711
    121.4699     23.4757
    121.4546     23.4910
    121.4518     23.5033
    121.4399     23.5039
    121.4424     23.4975
    121.4305     23.5074
    121.4360     23.5172
    121.4242     23.5103
    121.4178     23.4937
    121.4015     23.4988
    121.4026     23.5073
    121.3866     23.5047
    121.3842     23.5204
    121.3711     23.5311
    121.3546     23.5197
    121.3546     23.5197
    121.3598     23.5010
    121.3730     23.4901
    121.3640     23.4783
    121.3747     23.4732
    121.3621     23.4618
    121.3488     23.4402
    121.3395     23.4360
    121.3273     23.4063
    121.3123     23.4014
    121.3127     23.4157
    121.3049     23.4012
    121.3121     23.3899
    121.3402     23.3805
    121.3566     23.4081
    121.3882     23.4453
    121.4039     23.4848
    121.4086     23.4685
    121.4247     23.4741
    121.4262     23.4911
    121.4510     23.4848
    121.4537     23.4695
    121.4759     23.4647
    121.4821     23.4495
    121.4784     23.4438
    121.4796     23.4303
    121.4676     23.4242
    121.4712     23.4069
    121.4529     23.4078
    121.4521     23.4008
    121.4651     23.3976
    121.4509     23.3798
    121.4509     23.3798
    121.4375     23.3316
    121.4252     23.3194
    121.4171     23.3021
    121.4094     23.2984
    121.4122     23.2861
    121.3995     23.2733
    121.4027     23.2540
    121.3928     23.2356
    121.3973     23.2256
    121.3859     23.2261
    121.3917     23.2200
    121.3826     23.2193
    121.3831     23.1921
    121.3893     23.1783
    121.3860     23.1463
    121.3613     23.1391
    121.3877     23.1236
    121.3700     23.1276
    121.3688     23.1145
    121.3571     23.1108
    121.3493     23.1003
    121.3490     23.0837
    121.3436     23.0858
    121.3345     23.0812
    121.3129     23.0093
    121.3017     22.9970
    121.2794     23.0156
    121.2810     23.0413
    121.2669     23.0322
    121.2671     23.0188
    121.2741     23.0049
    121.2715     22.9943
    121.2680     23.0070
    121.2584     23.0013
    121.2684     22.9904
    121.2857     22.9947
    121.2953     22.9708
    121.2691     22.9524
    121.2613     22.9379
    121.2464     22.9100
    121.2229     22.8917
    121.2165     22.8763
    121.2011     22.8702
    121.1696     22.8469
    121.1763     22.8377
    121.1623     22.8277
    121.1700     22.8218
    121.1728     22.8124
    121.1676     22.8019
    121.1556     22.7945
    121.1420     22.8014
    121.1363     22.8171
    121.1398     22.8311
    121.1367     22.8470
    121.1524     22.8758
    121.1414     22.9021
    121.1295     22.8964
    121.1283     22.8832
    121.1428     22.8815
    121.1170     22.8224
    121.1172     22.8062
    121.1085     22.7932
    121.0967     22.8033
    121.0708     22.7696
    121.0708     22.7696
    121.0572     22.7598
    121.0475     22.7211
    121.0314     22.7136
    121.0208     22.7007
    121.0049     22.6990
    121.0196     22.6953
    121.0356     22.7006
    121.0377     22.6873
    121.0142     22.6573
    121.0047     22.6384
    121.0047     22.6384
    120.9991     22.6289
    120.9931     22.6133
    120.9788     22.6053
    120.9456     22.6047
    120.9469     22.6004
    120.9809     22.5980
    120.9859     22.5896
    120.9734     22.5702
    120.9626     22.5500
    120.9169     22.5321
    120.9441     22.5347
    120.9544     22.5298
    120.9475     22.5019
    120.9422     22.4869
    120.9349     22.4753
    120.9092     22.4777
    120.8894     22.4658
    120.9353     22.4665
    120.9344     22.4524
    120.9159     22.4258
    120.9067     22.4024
    120.9067     22.4024
    120.8789     22.3953
    120.8970     22.3908
    120.9001     22.3791
    120.8476     22.3801
    120.8518     22.3738
    120.8623     22.3734
    120.8461     22.3653
    120.8761     22.3701
    120.8685     22.3562
    120.8540     22.3461
    120.8654     22.3364
    120.8785     22.3462
    120.8769     22.3314
    120.8661     22.3283
    120.8720     22.3083
    120.8543     22.3049
    120.8448     22.3073
    120.8353     22.3007
    120.8246     22.3006
    120.8394     22.2996
    120.8443     22.2903
    120.8316     22.2789
    120.8668     22.2971
    120.8767     22.2798
    120.8655     22.2771
    120.8483     22.2634
    120.8595     22.2572
    120.8741     22.2677
    120.8806     22.2526
    120.8745     22.2498
    120.8839     22.2392
    120.8756     22.2261
    120.8723     22.2040
    120.8549     22.1987
    120.8575     22.1902
    120.8493     22.1815
    120.8702     22.1826
    120.8735     22.1704
    120.8681     22.1522
    120.8723     22.1348
    120.8723     22.1348
    120.8621     22.1455
    120.8642     22.1299
    120.8540     22.1281
    120.8661     22.1171
    120.8499     22.1193
    120.8407     22.1252
    120.8347     22.1185
    120.8512     22.1123
    120.8363     22.0986
    120.8694     22.1038
    120.8796     22.0974
    120.8739     22.0818
    120.8778     22.0660
    120.8704     22.0544
    120.8811     22.0387
    120.8704     22.0262
    120.8645     22.0255
    120.8615     22.0118
    120.8514     22.0019
    120.8428     21.9972
    120.8266     22.0031
    120.8371     22.0165
    120.8354     22.0294
    120.8402     22.0439
    120.8224     22.0460
    120.8158     22.0607
    120.8165     22.0745
    120.8069     22.0712
    120.8117     22.0337
    120.8054     22.0183
    120.7980     22.0225
    120.7856     22.0209
    120.7743     21.9946
    120.7829     21.9937
    120.7921     21.9803
    120.7981     21.9960
    120.8242     21.9798
    120.8182     21.9664
    120.8201     21.9505
    120.8036     21.9536
    120.7939     21.9629
    120.7807     21.9662
    120.7768     21.9804
    120.7729     21.9683
    120.7576     21.9679
    120.7495     21.9979
    120.7741     22.0103
    120.7576     22.0102
    120.7496     22.0236
    120.7576     22.0389
    120.7452     22.0375
    120.7461     22.0530
    120.7531     22.0669
    120.7700     22.0720
    120.7550     22.0749
    120.7412     22.0649
    120.7332     22.0684
    120.7451     22.0772
    120.7447     22.0918
    120.7614     22.0900
    120.7587     22.1040
    120.7653     22.1187
    120.7767     22.1279
    120.7579     22.1225
    120.7519     22.1071
    120.7361     22.1086
    120.7400     22.0931
    120.7241     22.0878
    120.7007     22.1458
    120.6924     22.1893
    120.7092     22.1904
    120.7123     22.1994
    120.7280     22.2016
    120.7441     22.1972
    120.7273     22.2108
    120.7160     22.2052
    120.7024     22.2130
    120.6919     22.2081
    120.6792     22.2130
    120.6920     22.2227
    120.6905     22.2287
    120.6730     22.2270
    120.6641     22.2408
    120.6768     22.2520
    120.6933     22.2554
    120.7103     22.2514
    120.7100     22.2642
    120.7078     22.2550
    120.6904     22.2613
    120.6826     22.2724
    120.6752     22.2605
    120.6589     22.2576
    120.6478     22.2700
    120.6479     22.2794
    120.6578     22.2846
    120.6476     22.2930
    120.6617     22.3018
    120.6640     22.3086
    120.6393     22.3009
    120.6318     22.3317
    120.6433     22.3315
    120.6451     22.3537
    120.6415     22.3548
    120.6351     22.3436
    120.6184     22.3709
    120.6351     22.3728
    120.6307     22.3841
    120.6320     22.4056
    120.6167     22.3984
    120.6260     22.4108
    120.6464     22.4224
    120.6464     22.4224
    120.6487     22.4270
    120.6366     22.4211
    120.6171     22.4251
    120.6211     22.4379
    120.6191     22.4543
    120.6283     22.4584
    120.6226     22.4722
    120.6272     22.4843
    120.6246     22.4905
    120.6322     22.5058
    120.6217     22.5181
    120.6301     22.5371
    120.6299     22.5511
    120.6396     22.5618
    120.6323     22.5648
    120.6272     22.5734
    120.6263     22.5862
    120.6327     22.5961
    120.6484     22.6006
    120.6456     22.6085
    120.6331     22.6054
    120.6268     22.6137
    120.6376     22.6600
    120.6281     22.6569
    120.6200     22.6258
    120.6128     22.6243
    120.6254     22.6917
    120.6254     22.6917
    120.6393     22.7021
    120.6360     22.7265
    120.6264     22.7384
    120.6328     22.7460
    120.6359     22.7424
    120.6434     22.7739
    120.6336     22.7795
    120.6275     22.7940
    120.6317     22.8027
    120.6273     22.8153
    120.6307     22.8309
    120.6215     22.8410
    120.6048     22.8465
    120.5895     22.8683
    120.5721     22.8631
    120.5859     22.8720
    120.5776     22.8801
    120.5870     22.8891
    120.5808     22.8964
    120.5865     22.9348
    120.5969     22.9453
    120.5926     22.9474
    120.5788     22.9422
    120.5662     22.9308
    120.5330     22.9211
    120.4884     22.8956
    120.4966     22.9087
    120.5225     22.9293
    120.5371     22.9588
    120.5136     22.9747
    120.4915     22.9430
    120.5035     22.9655
    120.4997     22.9986
    120.4892     22.9872
    120.4849     22.9393
    120.4720     22.9095
    120.4728     22.8932
    120.4516     22.8795
    120.4560     22.8725
    120.4427     22.8704
    120.4609     22.8559
    120.4542     22.8416
    120.4566     22.8355
    120.4435     22.8344
    120.4358     22.8186
    120.4468     22.8233
    120.4560     22.8131
    120.4445     22.8010
    120.4283     22.8079
    120.4453     22.7891
    120.4397     22.7891
    120.4293     22.7780
    120.4371     22.7739
    120.4391     22.7648
    120.4272     22.7624
    120.4359     22.7553
    120.4295     22.7494
    120.4272     22.7337
    120.4196     22.7474
    120.4067     22.7319
    120.4217     22.7275
    120.4166     22.7168
    120.3924     22.7071
    120.4002     22.7223
    120.3953     22.7352
    120.4061     22.7610
    120.4003     22.7646
    120.4358     22.7906
    120.4278     22.7880
    120.4147     22.7975
    120.4028     22.7872
    120.3939     22.7896
    120.3764     22.7859
    120.3958     22.8025
    120.3986     22.8168
    120.4076     22.8195
    120.4017     22.8292
    120.4142     22.8251
    120.4146     22.8365
    120.4246     22.8486
    120.4381     22.8542
    120.4233     22.8641
    120.4241     22.8742
    120.4324     22.8682
    120.4411     22.8792
    120.4374     22.8879
    120.4294     22.8836
    120.4260     22.8923
    120.4333     22.9074
    120.4355     22.8957
    120.4478     22.8874
    120.4598     22.9000
    120.4502     22.9031
    120.4725     22.9214
    120.4763     22.9601
    120.4558     22.9923
    120.4546     22.9768
    120.4464     22.9711
    120.4315     22.9321
    120.4185     22.9259
    120.4139     22.9403
    120.4059     22.9260
    120.4059     22.9260
    120.4101     22.9511
    120.4056     22.9514
    120.4080     22.9712
    120.3779     22.9511
    120.3688     22.9615
    120.3776     22.9590
    120.3767     22.9660
    120.3898     22.9728
    120.3971     22.9823
    120.3852     22.9764
    120.3794     22.9787
    120.3935     22.9964
    120.3931     22.9997
    120.3838     23.0001
    120.3800     23.0119
    120.3703     22.9958
    120.3725     23.0091
    120.3588     23.0009
    120.3576     23.0135
    120.3734     23.0112
    120.3643     23.0353
    120.3700     23.0250
    120.3775     23.0314
    120.3788     23.0466
    120.3861     23.0544
    120.3915     23.0207
    120.3999     23.0197
    120.3957     23.0096
    120.4097     23.0077
    120.4057     22.9773
    120.4215     22.9830
    120.4180     23.0037
    120.4204     22.9940
    120.4301     23.0024
    120.4287     22.9845
    120.4522     23.0000
    120.4383     22.9966
    120.4489     23.0105
    120.4366     23.0039
    120.4379     23.0178
    120.4532     23.0240
    120.4483     23.0319
    120.4561     23.0264
    120.4555     23.0174
    120.4659     23.0167
    120.4686     23.0381
    120.4623     23.0427
    120.4635     23.0542
    120.4778     23.0593
    120.4612     23.0573
    120.4546     23.0642
    120.4743     23.0712
    120.4570     23.0748
    120.4543     23.0835
    120.4356     23.0739
    120.4314     23.0762
    120.4531     23.0962
    120.4632     23.0971
    120.4604     23.0844
    120.4747     23.0860
    120.4858     23.0756
    120.5034     23.0797
    120.4870     23.0948
    120.4904     23.1004
    120.4799     23.1113
    120.4959     23.1116
    120.4874     23.1196
    120.4752     23.1218
    120.4692     23.1328
    120.5018     23.1377
    120.4883     23.1684
    120.4883     23.1684
    120.4891     23.1966
    120.5013     23.2075
    120.4907     23.2248
    120.5017     23.2378
    120.4882     23.2277
    120.4900     23.2125
    120.4832     23.2009
    120.4695     23.2053
    120.4661     23.2004
    120.4665     23.1846
    120.4553     23.1748
    120.4591     23.1574
    120.4591     23.1574
    120.4449     23.1492
    120.4406     23.1614
    120.4239     23.1515
    120.4272     23.1671
    120.4148     23.1570
    120.4219     23.1716
    120.4205     23.1842
    120.4081     23.1764
    120.3987     23.1629
    120.3987     23.1721
    120.3914     23.1565
    120.3946     23.1785
    120.3854     23.1771
    120.3877     23.1861
    120.3971     23.1922
    120.4031     23.1896
    120.4191     23.1947
    120.4132     23.2048
    120.4259     23.1946
    120.4372     23.2013
    120.4429     23.2112
    120.4392     23.2238
    120.4537     23.2396
    120.4305     23.2374
    120.4235     23.2285
    120.4220     23.2414
    120.4057     23.2339
    120.3960     23.2231
    120.3825     23.2346
    120.3819     23.2470
    120.3924     23.2372
    120.3989     23.2581
    120.4026     23.2430
    120.4138     23.2507
    120.4022     23.2641
    120.4172     23.2753
    120.4287     23.2717
    120.4218     23.2563
    120.4307     23.2436
    120.4474     23.2437
    120.4325     23.2504
    120.4449     23.2586
    120.4542     23.2465
    120.4496     23.2527
    120.4647     23.2588
    120.4522     23.2694
    120.4537     23.2786
    120.4460     23.2894
    120.4367     23.2749
    120.4429     23.2980
    120.4535     23.3033
    120.4364     23.3033
    120.4135     23.2840
    120.4154     23.2991
    120.4154     23.2991
    120.4376     23.3116
    120.4631     23.3188
    120.4462     23.3196
    120.4627     23.3391
    120.4444     23.3421
    120.4530     23.3552
    120.4656     23.3632
    120.4606     23.3738
    120.4748     23.3817
    120.4930     23.3817
    120.4898     23.3865
    120.4758     23.3888
    120.4894     23.3972
    120.4977     23.3929
    120.4812     23.4081
    120.4707     23.3974
    120.4583     23.4030
    120.4676     23.4123
    120.4583     23.4181
    120.4687     23.4260
    120.4898     23.4211
    120.4963     23.4100
    120.5099     23.4018
    120.5122     23.4170
    120.4956     23.4380
    120.5097     23.4346
    120.5158     23.4373
    120.5082     23.4780
    120.4896     23.4679
    120.4946     23.4831
    120.4766     23.4884
    120.4958     23.4951
    120.5089     23.4851
    120.5230     23.4935
    120.5262     23.4893
    120.5336     23.4968
    120.5375     23.5126
    120.5250     23.5199
    120.5119     23.5090
    120.5089     23.5188
    120.5177     23.5209
    120.5251     23.5307
    120.5196     23.5326
    120.5328     23.5438
    120.5106     23.5436
    120.4993     23.5475
    120.4966     23.5535
    120.4718     23.5364
    120.4671     23.5443
    120.4737     23.5681
    120.4882     23.5576
    120.5043     23.5532
    120.5261     23.5614
    120.5082     23.5632
    120.5025     23.5717
    120.5211     23.5680
    120.5216     23.5745
    120.5060     23.5902
    120.5159     23.6002
    120.5334     23.6017
    120.5274     23.6136
    120.5506     23.6353
    120.5506     23.6353
    120.5606     23.6486
    120.5643     23.6641
    120.5993     23.6992
    120.5986     23.7311
    120.6070     23.7453
    120.6079     23.7599
    120.6387     23.7935
    120.6337     23.8044
    120.6101     23.8258
    120.6011     23.8398
    120.6033     23.9038
    120.6087     23.9189
    120.5999     23.9502
    120.6003     23.9662
    120.5668     24.0506
    120.5589     24.0426
    120.5595     24.0499
    120.5522     24.0593
    120.5546     24.0681
    120.5639     24.0768
    120.5706     24.0704
    120.5712     24.0803
    120.5768     24.0755
    120.5937     24.0772
    120.6066     24.0431
    120.6047     24.0323
    120.6179     24.0025
    120.6345     23.9738
    120.6655     23.9349
    120.6864     23.8904
    120.6993     23.8828
    120.7086     23.9009
    120.6957     23.9127
    120.7047     23.9303
    120.6777     23.9639
    120.6781     23.9800
    120.6803     23.9959
    120.6883     24.0092
    120.7022     24.0163
    120.6923     24.0285
    120.6900     24.0399
    120.7010     24.0491
    120.6949     24.0575
    120.7005     24.0588
    120.7061     24.0777
    120.7233     24.0808
    120.7179     24.0866
    120.7261     24.0979
    120.7293     24.1294
    120.7129     24.1574
    120.6640     24.1737
    120.6495     24.1832
    120.6400     24.1966
    120.6239     24.2044
    120.5975     24.1828
    120.5975     24.1828
    120.6010     24.1622
    120.5890     24.1313
    120.5598     24.1427
    120.5460     24.1701
    120.5454     24.1853
    120.5669     24.2109
    120.5731     24.2262
    120.5740     24.2739
    120.5841     24.2863
    120.5864     24.2977
    120.5984     24.3099
    120.6307     24.3154
    120.6212     24.3268
    120.6051     24.3351
    120.6169     24.3436
    120.6355     24.3456
    120.6267     24.3489
    120.6421     24.3501
    120.6329     24.3641
    120.6445     24.3704
    120.6572     24.3574
    120.6872     24.3947
    120.6930     24.4100
    120.6855     24.4248
    120.6922     24.4255
    120.6827     24.4337
    120.6957     24.4397
    120.6825     24.4471
    120.6875     24.4544
    120.6798     24.4638
    120.6796     24.4734
    120.7158     24.4519
    120.7149     24.4689
    120.7229     24.4844
    120.7259     24.5088
    120.7417     24.5063
    120.7237     24.5132
    120.7366     24.5175
    120.7256     24.5230
    120.7320     24.5368
    120.7253     24.5522
    120.7148     24.5600
    120.7171     24.5735
    120.7288     24.5778
    120.7324     24.5434
    120.7644     24.5214
    120.7705     24.5326
    120.7459     24.5505
    120.7498     24.5576
    120.7692     24.5417
    120.7742     24.5574
    120.7609     24.5598
    120.7728     24.5648
    120.7696     24.5713
    120.7575     24.5765
    120.7675     24.5792
    120.7630     24.5912
    120.7764     24.5802
    120.7789     24.5896
    120.7958     24.5613
    120.7975     24.5782
    120.8057     24.5494
    120.7861     24.5281
    120.7861     24.5281
    120.7804     24.5060
    120.7824     24.4917
    120.8171     24.4987
    120.8297     24.5077
    120.8316     24.5402
    120.8363     24.5457
    120.8393     24.5151
    120.8522     24.5239
    120.8482     24.5456
    120.8584     24.5407
    120.8696     24.5469
    120.8698     24.5503
    120.8444     24.5637
    120.8691     24.5622
    120.8790     24.5542
    120.8731     24.5710
    120.8853     24.5701
    120.8974     24.5777
    120.9173     24.5813
    120.8835     24.5888
    120.8747     24.5839
    120.8683     24.5931
    120.8647     24.5844
    120.8577     24.5806
    120.8364     24.5921
    120.8445     24.5966
    120.8615     24.5939
    120.8722     24.6000
    120.9120     24.5943
    120.9600     24.6088
    120.9499     24.6183
    120.9369     24.6172
    120.9227     24.6089
    120.9126     24.6139
    120.9287     24.6162
    120.9333     24.6307
    120.8865     24.6274
    120.8977     24.6395
    120.8928     24.6531
    120.9096     24.6399
    120.9088     24.6491
    120.9189     24.6490
    120.9124     24.6635
    120.9250     24.6551
    120.9271     24.6617
    120.9327     24.6529
    120.9435     24.6558
    120.9354     24.6440
    120.9404     24.6295
    120.9553     24.6320
    120.9430     24.6419
    120.9537     24.6527
    120.9607     24.6436
    120.9770     24.6436
    120.9661     24.6482
    120.9693     24.6516
    120.9897     24.6559
    120.9779     24.6588
    120.9850     24.6703
    120.9784     24.6864
    120.9886     24.6830
    120.9991     24.6648
    121.0204     24.6796
    121.0372     24.6966
    121.0246     24.6947
    121.0145     24.6820
    121.0115     24.6844
    121.0108     24.6928
    120.9987     24.6959
    121.0275     24.7097
    121.0130     24.7168
    120.9990     24.7090
    120.9931     24.6976
    120.9751     24.6943
    120.9664     24.6865
    120.9703     24.6709
    120.9566     24.6697
    120.9560     24.6896
    120.9678     24.6987
    120.9678     24.6987
    120.9506     24.7003
    120.9634     24.7104
    120.9764     24.7099
    120.9703     24.7239
    120.9762     24.7383
    120.9761     24.7253
    120.9865     24.7299
    120.9875     24.7443
    120.9926     24.7164
    120.9989     24.7323
    121.0089     24.7241
    121.0266     24.7251
    121.0157     24.7264
    121.0083     24.7382
    121.0208     24.7360
    121.0032     24.7488
    121.0117     24.7688
    121.0210     24.7580
    121.0181     24.7658
    121.0346     24.7731
    121.0719     24.7397
    121.0779     24.7500
    121.0662     24.7762
    121.0676     24.7852
    121.0289     24.8155
    121.0412     24.8161
    121.0575     24.8093
    121.0698     24.7978
    121.0651     24.8060
    121.1101     24.8018
    121.1303     24.7936
    121.1438     24.7965
    121.1110     24.8102
    121.0933     24.8121
    121.0815     24.8228
    121.0980     24.8429
    121.0683     24.8251
    121.0578     24.8330
    121.0599     24.8429
    121.0437     24.8373
    121.0143     24.8478
    121.0164     24.8602
    121.0421     24.8779
    121.0486     24.8934
    121.0423     24.9053
    121.0554     24.9327
    121.0871     24.9279
    121.0995     24.9317
    121.1243     24.9703
    121.1485     24.9882
    121.1614     24.9774
    121.1767     24.9848
    121.1833     24.9776
    121.2299     24.9872
    121.2443     24.9842
    121.2524     24.9748
    121.2656     24.9841
    121.3094     24.9720
    121.3130     24.9950
    121.3034     25.0091
    121.3022     25.0249
    121.2819     25.0612
    121.2896     25.0687
    121.3048     25.0715
    121.2784     25.0923
    121.2886     25.0999
    121.2986     25.0931
    121.3212     25.0892
    121.3100     25.1015
    121.3148     25.1029
    121.3108     25.1090
    121.3372     25.1043
    121.3267     25.1128
    121.3453     25.1075
    121.3447     25.1199
    121.3579     25.1250
    121.3832     25.1029
    121.3874     25.1089
    121.3830     25.1251
    121.3930     25.1362
    121.4090     25.1428
    121.4264     25.1439
    121.4326     25.1166
    121.4213     25.1006
    121.4195     25.1117
    121.4066     25.1073
    121.4315     25.0903
    121.4185     25.0907
    121.3985     25.1001
    121.4058     25.0826
    121.4175     25.0736
    121.4040     25.0564
    121.3884     25.0477
    121.4021     25.0507
    121.4092     25.0408
    121.4011     25.0288
    121.3932     25.0282
    121.3876     25.0209
    121.3889     25.0125
    121.3599     25.0007
    121.3813     25.0029
    121.3954     24.9988
    121.3959     24.9758
    121.3838     24.9751
    121.3565     24.9522
    121.3389     24.9508
    121.3340     24.9715
    121.3228     24.9586
    121.3195     24.9433
    121.3015     24.9243
    121.3015     24.9243
    121.2642     24.8726
    121.2717     24.8653
    121.2822     24.8775
    121.2870     24.8923
    121.3037     24.8961
    121.2993     24.9008
    121.3113     24.9130
    121.3567     24.9368
    121.3528     24.9260
    121.3234     24.9059
    121.3436     24.9173
